,player_id,player_name,player_position,team_id,match_id,match_date,match_week,avg_passes,std_passes,avg_minsPlayed,ps_passes,std_ps_passes,ps_minsPlayed,avg_possession,ps_possession,target,is_sub,cheat_possession
86,atigcsq78g14w82lwvay26aj9,Mikel Merino,Striker,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,20.22222222222222,12.494101172255814,55.22222222222222,23.76923076923077,12.800741164439438,59.69230769230769,56.82972972972973,56.53888888888889,12.0,False,61.8
87,azt1lhru9cgyb64h4h4fffrx0,M. Lewis-Skelly,Defender,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,29.818181818181817,18.75312383790108,61.36363636363637,21.22222222222222,14.480830240163872,46.666666666666664,56.82972972972973,56.53888888888889,11.0,True,61.8
88,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,Attacking Midfielder,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,47.275862068965516,20.09601337814496,79.75862068965517,50.30769230769231,24.877649324191303,77.0,56.82972972972973,56.53888888888889,18.0,True,61.8
89,cnmlhoum9aahwqruxgmz2gcfd,B. White,Defender,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,32.75,21.195911555454902,69.25,33.7,25.3729952683732,65.8,56.82972972972973,56.53888888888889,66.0,False,61.8
90,dydwiixiims98cx2iihfuf8wl,T. Partey,Defensive Midfielder,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,52.1764705882353,22.245831190306053,79.67647058823529,53.86666666666667,20.374587346098807,82.13333333333334,56.82972972972973,56.53888888888889,66.0,False,61.8
91,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,Attacking Midfielder,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,10.4375,6.889303302947258,27.0625,10.142857142857142,7.7336617335854445,29.571428571428573,56.82972972972973,56.53888888888889,15.0,False,61.8
92,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,Attacking Midfielder,4dsgumo7d4zupm2ugsvm4zm4d,e720gu288fqplghkdcns8br4k,2025-05-25,38,22.454545454545453,12.226930747241331,84.31818181818181,19.9,8.530338015967871,85.2,56.82972972972973,56.53888888888889,7.0,True,61.8
93,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,Defensive Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,24.0,18.61573137283235,44.416666666666664,22.142857142857142,21.66739925501421,38.285714285714285,40.52702702702702,43.24444444444444,32.0,False,51.8
94,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,5.6,4.148950843701125,27.766666666666666,5.714285714285714,3.770912385587899,27.071428571428573,40.52702702702702,43.24444444444444,3.0,True,51.8
95,2vgr8c97x4b2e51tyvvixusid,M. Sels,Goalkeeper,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,23.54054054054054,5.92356215368663,90.0,22.38888888888889,7.373552810263967,90.0,40.52702702702702,43.24444444444444,31.0,False,51.8
96,38de1wbyp2ruksgffna791n8p,N. Domínguez,Defensive Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,27.21212121212121,15.269981941208984,57.63636363636363,30.4375,17.11906831576999,57.125,40.52702702702702,43.24444444444444,29.0,False,51.8
97,3mgjcyaseuexxlssgatjgsand,N. Williams,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,24.205882352941178,13.582027812550352,73.52941176470588,25.9375,11.532381945345607,79.0,40.52702702702702,43.24444444444444,27.0,False,51.8
98,4txq9os03xwnktfi0n2qdmok,Murillo,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,38.714285714285715,11.382575508648472,88.6,42.8235294117647,12.217995406968603,87.6470588235294,40.52702702702702,43.24444444444444,65.0,False,51.8
99,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,Attacking Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,35.696969696969695,10.459698993293403,82.78787878787878,37.375,11.110805551354051,82.5625,40.52702702702702,43.24444444444444,35.0,False,51.8
100,5wengf05apke7rv3kms186j56,A. Elanga,Striker,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,16.2972972972973,8.471733604774778,65.32432432432432,17.61111111111111,8.92543549037303,66.27777777777777,40.52702702702702,43.24444444444444,29.0,False,51.8
101,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,Defensive Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,24.733333333333334,11.11362423686175,72.26666666666667,25.733333333333334,11.2470101847219,74.26666666666667,40.52702702702702,43.24444444444444,13.0,True,51.8
102,7zokstl625tj96c64ow4uvjyt,O. Aina,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,29.323529411764707,8.902572281446608,85.88235294117646,30.470588235294116,10.063036613386286,84.0,40.52702702702702,43.24444444444444,30.0,False,51.8
103,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,Defender,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,27.13888888888889,8.79659927074996,90.0,30.294117647058822,9.298956298171001,90.0,40.52702702702702,43.24444444444444,49.0,False,51.8
104,cjdycctu96jilvbvnl7ndh9sl,C. Wood,Striker,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,13.514285714285714,5.288007678708876,82.45714285714286,14.117647058823529,4.922935518331218,86.3529411764706,40.52702702702702,43.24444444444444,11.0,False,51.8
105,ece7xph4emgawvh7mr56319ex,R. Yates,Defensive Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,21.470588235294116,15.539266575488684,55.35294117647059,25.941176470588236,18.091678294989986,61.94117647058823,40.52702702702702,43.24444444444444,17.0,True,51.8
106,exzca2akgjl00jfd2hzh33h7t,E. Anderson,Defensive Midfielder,1qtaiy11gswx327s0vkibf70n,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,34.44444444444444,13.135436138160108,73.66666666666667,33.388888888888886,13.573932149046868,71.77777777777777,40.52702702702702,43.24444444444444,49.0,False,51.8
107,1zxwich342p8fholev7ddkwh6,E. Fernández,Defensive Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,50.02857142857143,19.623643773723146,81.6,51.411764705882355,21.500170997952004,82.3529411764706,57.445945945945944,59.49444444444444,27.0,False,48.2
108,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,12.416666666666666,9.811480597501658,21.25,11.142857142857142,7.448234050846581,18.571428571428573,57.445945945945944,59.49444444444444,0.0,True,48.2
109,3uc9z96xvain84leorf4ls962,M. Caicedo,Defensive Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,57.2972972972973,14.577122229455734,88.27027027027027,59.833333333333336,16.705934134136818,87.33333333333333,57.445945945945944,59.49444444444444,33.0,False,48.2
110,573hlc6devy50gjotyav9ql4a,L. Colwill,Defender,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,74.67647058823529,20.76523987739548,89.97058823529412,78.6875,21.681693507042603,90.0,57.445945945945944,59.49444444444444,56.0,False,48.2
111,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,Defender,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,53.285714285714285,31.91887037027291,62.57142857142857,53.6,33.17361736212813,61.8,57.445945945945944,59.49444444444444,58.0,False,48.2
112,6psklvi66inwws7buzf16yjft,Pedro Neto,Striker,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,21.029411764705884,8.864246516775152,64.41176470588235,20.75,7.224956747275377,62.25,57.445945945945944,59.49444444444444,16.0,False,48.2
113,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,Defender,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,45.714285714285715,20.509067476106654,82.82857142857142,44.5625,18.846639841980675,81.125,57.445945945945944,59.49444444444444,33.0,False,48.2
114,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,Striker,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,39.03225806451613,22.453632031318442,59.54838709677419,39.8,22.33255151438942,58.53333333333333,57.445945945945944,59.49444444444444,4.0,True,48.2
115,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,24.833333333333332,13.97555336843672,56.733333333333334,24.0625,13.253773047702303,52.6875,57.445945945945944,59.49444444444444,23.0,False,48.2
116,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,Goalkeeper,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,32.96774193548387,8.795771222459658,90.0,35.642857142857146,8.063279947793175,90.0,57.445945945945944,59.49444444444444,30.0,False,48.2
117,dczrgxyolp7lcz413wkz7ap61,R. James,Defender,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,38.333333333333336,23.429493730565078,54.111111111111114,43.0,16.941074346097416,64.44444444444444,57.445945945945944,59.49444444444444,53.0,False,48.2
118,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,27.6,16.817507884005032,51.53333333333333,26.833333333333332,19.55931150799196,43.5,57.445945945945944,59.49444444444444,8.0,True,48.2
119,dl10343h8yopcgerzur5samwa,C. Palmer,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,35.5,10.235791545915175,86.25,33.23529411764706,10.906015609313432,83.82352941176471,57.445945945945944,59.49444444444444,32.0,False,48.2
120,e3il1t1s5lrn4g8t85fcm40oa,N. Madueke,Attacking Midfielder,9q0arba2kbnywth8bkxlhgmdr,e6lfkyw0bc4heideuhijjd15g,2025-05-25,38,18.161290322580644,8.99665409728731,63.225806451612904,16.5625,8.958934088383506,56.5,57.445945945945944,59.49444444444444,36.0,False,48.2
121,18paf5a7rfe4kutxjl4cwd695,H. Barnes,Striker,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,16.46875,10.634649318573333,52.09375,16.733333333333334,12.261826167108266,49.53333333333333,50.8027027027027,50.33888888888889,21.0,False,65.3
122,37d7oej48pb143o5eilue1hhx,J. Murphy,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,23.764705882352942,8.326878070184643,67.91176470588235,23.352941176470587,9.848484505690383,65.58823529411765,50.8027027027027,50.33888888888889,36.0,False,65.3
123,4jwkz8almo2997hvp09zl0p9l,S. Botman,Defender,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,28.571428571428573,24.473503650936067,50.142857142857146,34.0,29.23468259904093,49.25,50.8027027027027,50.33888888888889,45.0,False,65.3
124,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,Striker,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,10.483870967741936,7.478283973131516,33.193548387096776,9.642857142857142,8.195750708161496,30.071428571428573,50.8027027027027,50.33888888888889,13.0,True,65.3
125,65z99j774kjnbf7vm0u2q0jit,K. Trippier,Defender,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,41.833333333333336,25.833356708731824,53.375,45.0,31.234596203568888,52.63636363636363,50.8027027027027,50.33888888888889,34.0,True,65.3
126,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,2.7058823529411766,3.0365421510814103,19.823529411764707,1.0,1.1952286093343936,12.0,50.8027027027027,50.33888888888889,4.0,True,65.3
127,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,Defender,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,53.55555555555556,21.044774640811426,90.0,51.23529411764706,22.362159476906253,90.0,50.8027027027027,50.33888888888889,66.0,False,65.3
128,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,45.62162162162162,15.24676896801299,86.27027027027027,41.333333333333336,12.667698616374409,86.27777777777777,50.8027027027027,50.33888888888889,70.0,False,65.3
129,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,Striker,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,19.09090909090909,6.797810476375998,81.18181818181819,18.823529411764707,5.929115597178544,84.05882352941177,50.8027027027027,50.33888888888889,28.0,False,65.3
130,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,Striker,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,24.03030303030303,8.93198203257838,72.6969696969697,24.470588235294116,9.644413195335055,71.11764705882354,50.8027027027027,50.33888888888889,16.0,False,65.3
131,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,Goalkeeper,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,21.074074074074073,5.247167191234097,90.0,20.076923076923077,5.978594294948416,90.0,50.8027027027027,50.33888888888889,21.0,False,65.3
132,9sxg58hszjq17avxgumftdu22,S. Tonali,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,40.05714285714286,21.875238294020207,72.6,42.0,25.634449477217178,72.41176470588235,50.8027027027027,50.33888888888889,61.0,False,65.3
133,bdmomasg7lrn5pwihecvgpuga,T. Livramento,Midfielder,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,36.30555555555556,14.916566905758451,76.44444444444444,34.294117647058826,14.211635663613606,82.05882352941177,50.8027027027027,50.33888888888889,46.0,False,65.3
134,bf7ph89zhr5y6rtct5k9bvqc4,W. Osula,Striker,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,1.5384615384615385,1.983909634004895,9.384615384615385,1.5714285714285714,2.5071326821120348,6.857142857142857,50.8027027027027,50.33888888888889,5.0,True,65.3
135,dxxc4dioaioidmvamkzqr4b85,F. Schär,Defender,7vn2i2kd35zuetw6b38gw9jsz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,57.06060606060606,19.063937476849112,86.27272727272727,55.1875,22.247752695497134,82.875,50.8027027027027,50.33888888888889,59.0,False,65.3
136,15948izygnu32cu1pw6h5wp9l,J. Garner,Defensive Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,33.5,21.067560496250103,75.2,32.6,19.068298298484848,78.3,40.73783783783784,38.21111111111111,28.0,False,34.7
137,18qxb54ol1s4mtgl7n3224ciy,C. Alcaraz,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,17.066666666666666,13.682453135659694,46.266666666666666,18.625,9.767840820043817,55.25,40.73783783783784,38.21111111111111,15.0,False,34.7
138,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,Striker,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,11.16,5.088221693283421,64.44,9.75,4.614699832649416,59.166666666666664,40.73783783783784,38.21111111111111,3.0,True,34.7
139,3dm2bfuoyips4rbj0vhvbp9be,I. Ndiaye,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,20.8125,10.287598233764518,73.875,17.8,9.197825830053535,67.93333333333334,40.73783783783784,38.21111111111111,25.0,False,34.7
140,6kih58n0fzlod6c792xpey57t,J. Harrison,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,14.93939393939394,8.831546417316286,60.39393939393939,14.125,8.860963077830009,62.75,40.73783783783784,38.21111111111111,20.0,False,34.7
141,6og6s61vrg51rfqxk9cipylzp,M. Keane,Defender,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,26.846153846153847,14.409754530908069,73.53846153846153,30.833333333333332,7.808115436305144,90.0,40.73783783783784,38.21111111111111,23.0,False,34.7
142,6z3a27dxffwacyxof0imvcfvu,Beto,Striker,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,8.551724137931034,7.514681852863347,49.6551724137931,8.5,8.197091416612828,53.642857142857146,40.73783783783784,38.21111111111111,16.0,False,34.7
143,7paw998ux29k7hx4t1g0wu85x,A. Young,Defender,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,22.967741935483872,17.484247902932022,57.38709677419355,21.666666666666668,17.023792873784732,58.0,40.73783783783784,38.21111111111111,25.0,False,34.7
144,7qgt7sht6py670pt6t4wjhqay,D. McNeil,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,25.0,13.258562278173699,67.85,25.77777777777778,13.827307924699024,66.33333333333333,40.73783783783784,38.21111111111111,5.0,True,34.7
145,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,Attacking Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,27.28125,10.940408599434512,80.09375,27.857142857142858,12.452106048976015,82.21428571428571,40.73783783783784,38.21111111111111,2.0,True,34.7
146,8u5vfczmsnklqp9bpilrbvy8k,J. O'Brien,Defender,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,30.42105263157895,15.5967083046879,77.84210526315789,27.77777777777778,15.1391692124913,73.77777777777777,40.73783783783784,38.21111111111111,27.0,False,34.7
147,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,Defender,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,27.941176470588236,10.659868600220879,88.05882352941177,25.88235294117647,13.550287602765009,86.23529411764706,40.73783783783784,38.21111111111111,22.0,False,34.7
148,ceerfv28fygp7m2euv5n5uu39,I. Gueye,Defensive Midfielder,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,37.97222222222222,14.758021762729799,82.69444444444444,36.8235294117647,12.006432099699973,85.52941176470588,40.73783783783784,38.21111111111111,34.0,False,34.7
149,e8dina16u5kt5ho4u5igtmimt,J. Pickford,Goalkeeper,ehd2iemqmschhj2ec0vayztzz,e672488uaw8h4dzfjoqgw9ij8,2025-05-25,38,37.351351351351354,5.71652680206073,90.0,37.388888888888886,6.427321177313289,90.0,40.73783783783784,38.21111111111111,43.0,False,34.7
150,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,Defender,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,40.61538461538461,18.201267918641104,64.11538461538461,42.5,19.77371993328519,59.583333333333336,53.20810810810811,52.56111111111112,63.0,False,66.8
151,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,42.5625,13.119641763401926,87.125,37.75,10.076375009562383,84.25,53.20810810810811,52.56111111111112,11.0,True,66.8
152,3gopac4dos6qyacp4akms8vmc,C. Obi,Striker,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,3.8333333333333335,3.7103458958251676,25.166666666666668,4.0,,20.0,53.20810810810811,52.56111111111112,1.0,True,66.8
153,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,55.25714285714286,16.852897913036404,83.82857142857142,52.8235294117647,16.78256272935412,81.47058823529412,53.20810810810811,52.56111111111112,86.0,False,66.8
154,4tb2hobv1dwon0e8djvuohxxw,A. Heaven,Defender,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,19.0,19.05255888325765,35.0,8.0,,45.0,53.20810810810811,52.56111111111112,48.0,False,66.8
155,5cs6o0g04558bdb1gehmc3ht5,A. Bayındır,Goalkeeper,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,39.666666666666664,19.857828011475306,90.0,18.0,,90.0,53.20810810810811,52.56111111111112,21.0,False,66.8
156,6nb8hub5usi3iasywa2fjf1lh,Casemiro,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,37.869565217391305,16.990115703565802,61.17391304347826,38.27272727272727,15.179531673216465,70.0,53.20810810810811,52.56111111111112,89.0,False,66.8
157,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,Defender,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,32.166666666666664,22.094494035090886,48.333333333333336,27.666666666666668,28.53652630109932,43.666666666666664,53.20810810810811,52.56111111111112,21.0,True,66.8
158,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,43.888888888888886,21.747614355573123,78.55555555555556,38.55555555555556,19.95943598820669,74.61111111111111,53.20810810810811,52.56111111111112,9.0,False,66.8
159,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,12.6875,5.629905268593188,34.6875,12.714285714285714,5.55920515044749,33.42857142857143,53.20810810810811,52.56111111111112,34.0,False,66.8
160,a3ms8havadt1y9x381l325txx,V. Lindelöf,Defender,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,21.066666666666666,20.902722538554865,40.46666666666667,16.571428571428573,17.728105208558365,35.285714285714285,53.20810810810811,52.56111111111112,64.0,False,66.8
161,awda32rw2clw0sjemf7rkcel1,C. Eriksen,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,29.272727272727273,19.830668452057065,47.04545454545455,23.727272727272727,23.09151752956444,36.18181818181818,53.20810810810811,52.56111111111112,13.0,True,66.8
162,cgm6zre07l5qauif32jtfqsk4,K. Mainoo,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,33.333333333333336,15.290425155935836,67.125,36.916666666666664,13.970477530286589,72.0,53.20810810810811,52.56111111111112,18.0,True,66.8
163,cr5wtg3ulqjts3lu3xpnmlmac,P. Dorgu,Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,29.363636363636363,15.53237088967893,68.36363636363636,20.5,8.34665601703261,55.75,53.20810810810811,52.56111111111112,66.0,False,66.8
164,d364lpc0km51psy3zwc4a6zca,R. Højlund,Striker,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,10.161290322580646,5.526281294526778,62.32258064516129,9.8,6.28149208844068,57.13333333333333,53.20810810810811,52.56111111111112,10.0,False,66.8
165,didsdryngjutw2x6tpwnnju5m,A. Diallo,Attacking Midfielder,6eqit8ye8aomdsrrq0hk3v7gh,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,32.08,14.340850741849314,72.44,32.30769230769231,15.98115877830628,69.76923076923077,53.20810810810811,52.56111111111112,52.0,False,66.8
166,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,Attacking Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,21.916666666666668,12.2508503106247,58.333333333333336,16.0,15.215124054702938,44.2,51.07027027027027,46.52777777777777,9.0,False,33.2
167,1e9txzr9hqz94xtun6byo0vs9,M. Cash,Defender,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,27.884615384615383,13.738491687450768,76.42307692307692,23.615384615384617,11.139557602963576,78.6923076923077,51.07027027027027,46.52777777777777,39.0,False,33.2
168,2eayhzdix8knmn810sbngsdt5,M. Rogers,Attacking Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,23.666666666666668,7.801098823700599,84.58333333333333,19.833333333333332,7.398330495297372,83.77777777777777,51.07027027027027,46.52777777777777,12.0,False,33.2
169,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,Goalkeeper,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,34.083333333333336,8.036968156143033,87.5,34.64705882352941,7.664375190374199,84.70588235294117,51.07027027027027,46.52777777777777,21.0,False,33.2
170,4myy5br8yj5678xlji3up1ryt,R. Olsen,Attacking Midfielder,b496gs285it6bheuikox6z9mj,e5qwoydk8nvhpk2fgyisdfi1g,2025-05-25,38,25.0,10.583005244258363,60.0,25.0,10.583005244258363,60.0,51.07027027027027,46.52777777777777,25.0,True,33.2
